[2024-09-19T19:17:28.641+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2024-09-19T19:17:05.297784+00:00 [queued]>
[2024-09-19T19:17:28.738+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2024-09-19T19:17:05.297784+00:00 [queued]>
[2024-09-19T19:17:28.745+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-09-19T19:17:28.929+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-09-19 19:17:05.297784+00:00
[2024-09-19T19:17:29.039+0000] {standard_task_runner.py:57} INFO - Started process 2231 to run task
[2024-09-19T19:17:29.072+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'manual__2024-09-19T19:17:05.297784+00:00', '--job-id', '72', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp0ggs76h_']
[2024-09-19T19:17:29.112+0000] {standard_task_runner.py:85} INFO - Job 72: Subtask generate_txn_fact_data
[2024-09-19T19:17:29.843+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2024-09-19T19:17:05.297784+00:00 [running]> on host 48913e9acee9
[2024-09-19T19:17:30.847+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-09-19T19:17:05.297784+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-09-19T19:17:05.297784+00:00'
[2024-09-19T19:17:30.897+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.5', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.5', 9092) IPv4]
[2024-09-19T19:17:30.899+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-09-19T19:17:30.901+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.5', 9092)]>: Connection complete.
[2024-09-19T19:17:31.009+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-09-19T19:17:31.009+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-09-19T19:17:31.031+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1712431051024, 'account_id': 'A00465', 'customer_id': 'C00668', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00069', 'transaction_amount': 9437.88, 'exchange_rate': 1.2368}
[2024-09-19T19:17:34.025+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000489', 'transaction_date': 1704223054024, 'account_id': 'A00515', 'customer_id': 'C00893', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00202', 'transaction_amount': 8099.98, 'exchange_rate': 0.6214}
[2024-09-19T19:17:34.032+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000490', 'transaction_date': 1716405454029, 'account_id': 'A00296', 'customer_id': 'C00634', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00262', 'transaction_amount': 1442.83, 'exchange_rate': 1.357}
[2024-09-19T19:17:34.033+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000491', 'transaction_date': 1701285454033, 'account_id': 'A00604', 'customer_id': 'C00308', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00659', 'transaction_amount': 9972.85, 'exchange_rate': 0.9388}
[2024-09-19T19:17:34.035+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000492', 'transaction_date': 1699730254035, 'account_id': 'A00788', 'customer_id': 'C00974', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00523', 'transaction_amount': 1375.01, 'exchange_rate': 0.9124}
[2024-09-19T19:17:34.037+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000493', 'transaction_date': 1716837454037, 'account_id': 'A00546', 'customer_id': 'C00118', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00561', 'transaction_amount': 7576.26, 'exchange_rate': 1.16}
[2024-09-19T19:17:34.038+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000494', 'transaction_date': 1711307854038, 'account_id': 'A00121', 'customer_id': 'C00973', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00015', 'transaction_amount': 2641.66, 'exchange_rate': 1.1725}
[2024-09-19T19:17:34.041+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000495', 'transaction_date': 1711221454040, 'account_id': 'A00300', 'customer_id': 'C00594', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00290', 'transaction_amount': 3142.95, 'exchange_rate': 0.5463}
[2024-09-19T19:17:34.050+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000496', 'transaction_date': 1710184654044, 'account_id': 'A00840', 'customer_id': 'C00249', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00064', 'transaction_amount': 3717.23, 'exchange_rate': 1.3734}
[2024-09-19T19:17:34.054+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000497', 'transaction_date': 1710530254052, 'account_id': 'A00026', 'customer_id': 'C00669', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00682', 'transaction_amount': 4141.06, 'exchange_rate': 1.4552}
[2024-09-19T19:17:34.062+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000498', 'transaction_date': 1717615054061, 'account_id': 'A00352', 'customer_id': 'C00750', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00542', 'transaction_amount': 1764.01, 'exchange_rate': 1.3571}
[2024-09-19T19:17:34.073+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000499', 'transaction_date': 1704568654072, 'account_id': 'A00299', 'customer_id': 'C00711', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00834', 'transaction_amount': 860.3, 'exchange_rate': 1.225}
[2024-09-19T19:17:34.078+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000500', 'transaction_date': 1717355854077, 'account_id': 'A00066', 'customer_id': 'C00075', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00885', 'transaction_amount': 2578.91, 'exchange_rate': 0.6649}
[2024-09-19T19:17:34.087+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000501', 'transaction_date': 1716751054084, 'account_id': 'A00354', 'customer_id': 'C00130', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00602', 'transaction_amount': 8784.97, 'exchange_rate': 0.9297}
[2024-09-19T19:17:34.091+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000502', 'transaction_date': 1700767054091, 'account_id': 'A00198', 'customer_id': 'C00308', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00422', 'transaction_amount': 9756.45, 'exchange_rate': 1.3101}
[2024-09-19T19:17:34.094+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000503', 'transaction_date': 1709320654093, 'account_id': 'A00121', 'customer_id': 'C00363', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00026', 'transaction_amount': 94.3, 'exchange_rate': 0.6236}
[2024-09-19T19:17:34.100+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000504', 'transaction_date': 1695928654100, 'account_id': 'A00723', 'customer_id': 'C00317', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00171', 'transaction_amount': 5171.7, 'exchange_rate': 1.0998}
[2024-09-19T19:17:34.103+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000505', 'transaction_date': 1703445454103, 'account_id': 'A00089', 'customer_id': 'C00422', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00431', 'transaction_amount': 5328.22, 'exchange_rate': 1.0252}
[2024-09-19T19:17:34.105+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000506', 'transaction_date': 1726255054105, 'account_id': 'A00619', 'customer_id': 'C00563', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00593', 'transaction_amount': 9762.86, 'exchange_rate': 1.2264}
[2024-09-19T19:17:34.108+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000507', 'transaction_date': 1712171854107, 'account_id': 'A00797', 'customer_id': 'C00026', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00099', 'transaction_amount': 2963.25, 'exchange_rate': 1.124}
[2024-09-19T19:17:34.110+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000508', 'transaction_date': 1720466254110, 'account_id': 'A00986', 'customer_id': 'C00181', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00558', 'transaction_amount': 9023.38, 'exchange_rate': 1.3332}
[2024-09-19T19:17:34.117+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000509', 'transaction_date': 1714763854116, 'account_id': 'A00813', 'customer_id': 'C00467', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00702', 'transaction_amount': 7208.27, 'exchange_rate': 0.5964}
[2024-09-19T19:17:34.125+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000510', 'transaction_date': 1719083854123, 'account_id': 'A00671', 'customer_id': 'C00348', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00935', 'transaction_amount': 2000.21, 'exchange_rate': 1.2721}
[2024-09-19T19:17:34.134+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000511', 'transaction_date': 1705087054134, 'account_id': 'A00471', 'customer_id': 'C00594', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00599', 'transaction_amount': 750.23, 'exchange_rate': 0.5872}
[2024-09-19T19:17:34.137+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000512', 'transaction_date': 1704827854137, 'account_id': 'A00709', 'customer_id': 'C00428', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00710', 'transaction_amount': 5291.79, 'exchange_rate': 1.0996}
[2024-09-19T19:17:34.145+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000513', 'transaction_date': 1720639054143, 'account_id': 'A00717', 'customer_id': 'C00278', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00330', 'transaction_amount': 5229.21, 'exchange_rate': 1.2019}
[2024-09-19T19:17:34.167+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000514', 'transaction_date': 1696187854161, 'account_id': 'A00429', 'customer_id': 'C00631', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00799', 'transaction_amount': 7929.0, 'exchange_rate': 1.2192}
[2024-09-19T19:17:34.171+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000515', 'transaction_date': 1704482254171, 'account_id': 'A00523', 'customer_id': 'C00879', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00390', 'transaction_amount': 9327.3, 'exchange_rate': 1.1529}
[2024-09-19T19:17:34.178+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000516', 'transaction_date': 1697483854177, 'account_id': 'A00956', 'customer_id': 'C00077', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00653', 'transaction_amount': 6704.43, 'exchange_rate': 0.8874}
[2024-09-19T19:17:34.185+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000517', 'transaction_date': 1702754254184, 'account_id': 'A00053', 'customer_id': 'C00528', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00085', 'transaction_amount': 5992.04, 'exchange_rate': 1.0326}
[2024-09-19T19:17:34.191+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000518', 'transaction_date': 1698607054190, 'account_id': 'A00502', 'customer_id': 'C00824', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00937', 'transaction_amount': 1448.65, 'exchange_rate': 0.58}
[2024-09-19T19:17:34.196+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000519', 'transaction_date': 1716664654195, 'account_id': 'A00768', 'customer_id': 'C00244', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00714', 'transaction_amount': 9500.29, 'exchange_rate': 0.9853}
[2024-09-19T19:17:34.202+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000520', 'transaction_date': 1718306254201, 'account_id': 'A00160', 'customer_id': 'C00875', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00835', 'transaction_amount': 340.56, 'exchange_rate': 1.26}
[2024-09-19T19:17:34.206+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000521', 'transaction_date': 1712517454205, 'account_id': 'A00281', 'customer_id': 'C00093', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00600', 'transaction_amount': 8999.5, 'exchange_rate': 1.4699}
[2024-09-19T19:17:34.219+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000522', 'transaction_date': 1709752654215, 'account_id': 'A00229', 'customer_id': 'C00850', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00270', 'transaction_amount': 3952.19, 'exchange_rate': 1.0635}
[2024-09-19T19:17:34.235+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000523', 'transaction_date': 1696965454226, 'account_id': 'A00620', 'customer_id': 'C00261', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00787', 'transaction_amount': 9419.93, 'exchange_rate': 0.6049}
[2024-09-19T19:17:34.245+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000524', 'transaction_date': 1722799054244, 'account_id': 'A00639', 'customer_id': 'C00692', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00013', 'transaction_amount': 917.73, 'exchange_rate': 1.4619}
[2024-09-19T19:17:34.256+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000525', 'transaction_date': 1719775054255, 'account_id': 'A00160', 'customer_id': 'C00100', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00143', 'transaction_amount': 8148.09, 'exchange_rate': 0.7467}
[2024-09-19T19:17:34.261+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000526', 'transaction_date': 1712603854260, 'account_id': 'A00994', 'customer_id': 'C00983', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00971', 'transaction_amount': 6011.92, 'exchange_rate': 1.2957}
[2024-09-19T19:17:34.267+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000527', 'transaction_date': 1706123854266, 'account_id': 'A00903', 'customer_id': 'C00575', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00033', 'transaction_amount': 3918.76, 'exchange_rate': 0.9724}
[2024-09-19T19:17:34.270+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000528', 'transaction_date': 1711999054269, 'account_id': 'A00894', 'customer_id': 'C00073', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00304', 'transaction_amount': 32.03, 'exchange_rate': 0.5029}
[2024-09-19T19:17:34.274+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000529', 'transaction_date': 1719083854273, 'account_id': 'A00502', 'customer_id': 'C00231', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00918', 'transaction_amount': 6753.22, 'exchange_rate': 0.5989}
[2024-09-19T19:17:34.278+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000530', 'transaction_date': 1699039054278, 'account_id': 'A00449', 'customer_id': 'C00266', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00507', 'transaction_amount': 6830.64, 'exchange_rate': 0.9146}
[2024-09-19T19:17:34.309+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000531', 'transaction_date': 1713640654307, 'account_id': 'A00862', 'customer_id': 'C00075', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00635', 'transaction_amount': 6950.29, 'exchange_rate': 0.6156}
[2024-09-19T19:17:34.337+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000532', 'transaction_date': 1715368654326, 'account_id': 'A00032', 'customer_id': 'C00390', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00122', 'transaction_amount': 721.64, 'exchange_rate': 1.1726}
[2024-09-19T19:17:34.342+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1714159054342, 'account_id': 'A00010', 'customer_id': 'C00851', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00824', 'transaction_amount': 4377.97, 'exchange_rate': 0.787}
[2024-09-19T19:17:34.349+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000534', 'transaction_date': 1722799054348, 'account_id': 'A00776', 'customer_id': 'C00639', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00383', 'transaction_amount': 7616.44, 'exchange_rate': 0.8125}
[2024-09-19T19:17:34.354+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000535', 'transaction_date': 1714677454354, 'account_id': 'A00406', 'customer_id': 'C00969', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00851', 'transaction_amount': 3902.43, 'exchange_rate': 1.2338}
[2024-09-19T19:17:34.359+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000536', 'transaction_date': 1695323854358, 'account_id': 'A00746', 'customer_id': 'C00901', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00316', 'transaction_amount': 9070.44, 'exchange_rate': 1.0151}
[2024-09-19T19:17:34.368+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000537', 'transaction_date': 1707506254367, 'account_id': 'A00143', 'customer_id': 'C00982', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00770', 'transaction_amount': 7870.98, 'exchange_rate': 0.7689}
[2024-09-19T19:17:34.375+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000538', 'transaction_date': 1712258254372, 'account_id': 'A00586', 'customer_id': 'C00356', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00234', 'transaction_amount': 6003.1, 'exchange_rate': 0.6413}
[2024-09-19T19:17:34.397+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000539', 'transaction_date': 1723231054390, 'account_id': 'A00083', 'customer_id': 'C00476', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00653', 'transaction_amount': 4485.14, 'exchange_rate': 0.8925}
[2024-09-19T19:17:34.403+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000540', 'transaction_date': 1703791054403, 'account_id': 'A00564', 'customer_id': 'C00463', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00183', 'transaction_amount': 6806.77, 'exchange_rate': 1.4924}
[2024-09-19T19:17:34.409+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000541', 'transaction_date': 1725823054407, 'account_id': 'A00224', 'customer_id': 'C00754', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00177', 'transaction_amount': 8155.28, 'exchange_rate': 1.2556}
[2024-09-19T19:17:34.416+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000542', 'transaction_date': 1712690254414, 'account_id': 'A00340', 'customer_id': 'C00774', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00162', 'transaction_amount': 4794.28, 'exchange_rate': 0.6414}
[2024-09-19T19:17:34.422+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000543', 'transaction_date': 1718047054422, 'account_id': 'A00292', 'customer_id': 'C00681', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00561', 'transaction_amount': 6289.54, 'exchange_rate': 1.308}
[2024-09-19T19:17:34.435+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000544', 'transaction_date': 1701199054431, 'account_id': 'A00236', 'customer_id': 'C00467', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00861', 'transaction_amount': 1321.7, 'exchange_rate': 1.3902}
[2024-09-19T19:17:34.441+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000545', 'transaction_date': 1702581454441, 'account_id': 'A00055', 'customer_id': 'C00976', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00690', 'transaction_amount': 3693.5, 'exchange_rate': 1.3927}
[2024-09-19T19:17:34.447+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000546', 'transaction_date': 1700853454446, 'account_id': 'A00749', 'customer_id': 'C00985', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00091', 'transaction_amount': 4513.77, 'exchange_rate': 0.7087}
[2024-09-19T19:17:34.453+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000547', 'transaction_date': 1701458254453, 'account_id': 'A00298', 'customer_id': 'C00987', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00099', 'transaction_amount': 216.71, 'exchange_rate': 1.4291}
[2024-09-19T19:17:34.459+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000548', 'transaction_date': 1698088654459, 'account_id': 'A00815', 'customer_id': 'C00563', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00530', 'transaction_amount': 5868.34, 'exchange_rate': 0.7102}
[2024-09-19T19:17:34.465+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000549', 'transaction_date': 1710443854463, 'account_id': 'A00874', 'customer_id': 'C00541', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00972', 'transaction_amount': 5286.65, 'exchange_rate': 1.1508}
[2024-09-19T19:17:34.471+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000550', 'transaction_date': 1703531854469, 'account_id': 'A00730', 'customer_id': 'C00913', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00247', 'transaction_amount': 8334.51, 'exchange_rate': 0.9079}
[2024-09-19T19:17:34.488+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000551', 'transaction_date': 1701285454486, 'account_id': 'A00149', 'customer_id': 'C00035', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00877', 'transaction_amount': 4193.29, 'exchange_rate': 0.5577}
[2024-09-19T19:17:34.491+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000552', 'transaction_date': 1720120654491, 'account_id': 'A00582', 'customer_id': 'C00116', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00906', 'transaction_amount': 6874.43, 'exchange_rate': 1.0849}
[2024-09-19T19:17:34.500+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000553', 'transaction_date': 1706296654499, 'account_id': 'A00045', 'customer_id': 'C00289', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00764', 'transaction_amount': 7295.24, 'exchange_rate': 1.1459}
[2024-09-19T19:17:34.503+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000554', 'transaction_date': 1720379854503, 'account_id': 'A00121', 'customer_id': 'C00359', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00509', 'transaction_amount': 9247.4, 'exchange_rate': 0.5971}
[2024-09-19T19:17:34.506+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000555', 'transaction_date': 1702754254506, 'account_id': 'A00136', 'customer_id': 'C00296', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00894', 'transaction_amount': 4461.6, 'exchange_rate': 0.777}
[2024-09-19T19:17:34.511+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000556', 'transaction_date': 1701544654510, 'account_id': 'A00438', 'customer_id': 'C00430', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00905', 'transaction_amount': 2621.89, 'exchange_rate': 1.1193}
[2024-09-19T19:17:34.532+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1698693454531, 'account_id': 'A00527', 'customer_id': 'C00656', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00434', 'transaction_amount': 3481.7, 'exchange_rate': 0.509}
[2024-09-19T19:17:34.550+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1701717454550, 'account_id': 'A00945', 'customer_id': 'C00373', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00702', 'transaction_amount': 3382.88, 'exchange_rate': 0.9416}
[2024-09-19T19:17:34.556+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1703013454556, 'account_id': 'A00767', 'customer_id': 'C00524', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00174', 'transaction_amount': 2572.48, 'exchange_rate': 0.8981}
[2024-09-19T19:17:34.561+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000560', 'transaction_date': 1704309454560, 'account_id': 'A00864', 'customer_id': 'C00740', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00991', 'transaction_amount': 7031.61, 'exchange_rate': 1.4273}
[2024-09-19T19:17:34.569+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000561', 'transaction_date': 1709234254568, 'account_id': 'A00093', 'customer_id': 'C00106', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00828', 'transaction_amount': 7380.59, 'exchange_rate': 1.1757}
[2024-09-19T19:17:34.573+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000562', 'transaction_date': 1719170254572, 'account_id': 'A00139', 'customer_id': 'C00152', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00439', 'transaction_amount': 721.82, 'exchange_rate': 0.7107}
[2024-09-19T19:17:34.582+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000563', 'transaction_date': 1703272654579, 'account_id': 'A00612', 'customer_id': 'C00175', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00024', 'transaction_amount': 6549.31, 'exchange_rate': 1.2836}
